scenario_id,condition,round,event_index,agent_id,reputation_score,suspicion_score,is_expelled
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,3,HA0,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,3,HA1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,3,HA2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,3,M0,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,3,S1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,3,S2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,4,H0,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,4,H1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,4,H2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,4,H3,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,4,H4,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,4,H5,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,4,H6,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,4,H7,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,4,HA0,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,4,HA1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,4,HA2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,4,M0,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,4,S1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,4,S2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,5,H0,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,5,H1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,5,H2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,5,H3,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,5,H4,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,5,H5,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,5,H6,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,5,H7,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,5,HA0,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,5,HA1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,5,HA2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,5,M0,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,5,S1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,2,5,S2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,6,H0,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,6,H1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,6,H2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,6,H3,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,6,H4,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,6,H5,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,6,H6,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,6,H7,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,6,HA0,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,6,HA1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,6,HA2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,6,M0,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,6,S1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,6,S2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,7,H0,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,7,H1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,7,H2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,7,H3,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,7,H4,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,7,H5,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,7,H6,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,7,H7,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,7,HA0,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,7,HA1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,7,HA2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,7,M0,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,7,S1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,3,7,S2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,8,H0,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,8,H1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,8,H2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,8,H3,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,8,H4,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,8,H5,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,8,H6,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,8,H7,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,8,HA0,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,8,HA1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,8,HA2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,8,M0,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,8,S1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,8,S2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,9,H0,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,9,H1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,9,H2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,9,H3,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,9,H4,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,9,H5,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,9,H6,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,9,H7,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,9,HA0,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,9,HA1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,9,HA2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,9,M0,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,9,S1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,9,S2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,10,H0,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,10,H1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,10,H2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,10,H3,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,10,H4,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,10,H5,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,10,H6,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,10,H7,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,10,HA0,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,10,HA1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,10,HA2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,10,M0,2.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,10,S1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,4,10,S2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,11,H0,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,11,H1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,11,H2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,11,H3,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,11,H4,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,11,H5,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,11,H6,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,11,H7,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,11,HA0,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,11,HA1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,11,HA2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,11,M0,2.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,11,S1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,11,S2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,12,H0,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,12,H1,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,12,H2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,12,H3,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,12,H4,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,12,H5,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,12,H6,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,12,H7,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,12,HA0,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,12,HA1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,12,HA2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,12,M0,2.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,12,S1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,5,12,S2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,6,13,H0,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,6,13,H1,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,6,13,H2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,6,13,H3,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,6,13,H4,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,6,13,H5,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,6,13,H6,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,6,13,H7,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,6,13,HA0,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,6,13,HA1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,6,13,HA2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,6,13,M0,3.0,3,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,6,13,S1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,6,13,S2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,8,14,H0,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,8,14,H1,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,8,14,H2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,8,14,H3,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,8,14,H4,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,8,14,H5,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,8,14,H6,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,8,14,H7,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,8,14,HA0,0.2,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,8,14,HA1,0.2,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,8,14,HA2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,8,14,M0,3.0,3,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,8,14,S1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,8,14,S2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,15,H0,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,15,H1,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,15,H2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,15,H3,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,15,H4,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,15,H5,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,15,H6,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,15,H7,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,15,HA0,0.4,4,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,15,HA1,0.4,4,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,15,HA2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,15,M0,3.0,3,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,15,S1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,15,S2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,16,H0,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,16,H1,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,16,H2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,16,H3,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,16,H4,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,16,H5,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,16,H6,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,16,H7,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,16,HA0,0.4,4,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,16,HA1,0.4,4,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,16,HA2,0.2,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,16,M0,3.0,3,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,16,S1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,9,16,S2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,10,17,H0,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,10,17,H1,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,10,17,H2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,10,17,H3,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,10,17,H4,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,10,17,H5,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,10,17,H6,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,10,17,H7,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,10,17,HA0,0.4,5,True
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,10,17,HA1,0.4,5,True
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,10,17,HA2,0.4,2,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,10,17,M0,3.0,3,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,10,17,S1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,10,17,S2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,12,18,H0,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,12,18,H1,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,12,18,H2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,12,18,H3,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,12,18,H4,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,12,18,H5,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,12,18,H6,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,12,18,H7,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,12,18,HA0,0.4,5,True
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,12,18,HA1,0.4,5,True
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,12,18,HA2,0.4,2,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,12,18,M0,3.0,3,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,12,18,S1,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,12,18,S2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,14,19,H0,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,14,19,H1,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,14,19,H2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,14,19,H3,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,14,19,H4,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,14,19,H5,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,14,19,H6,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,14,19,H7,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,14,19,HA0,0.4,5,True
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,14,19,HA1,0.4,5,True
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,14,19,HA2,0.4,2,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,14,19,M0,3.0,3,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,14,19,S1,0.0,2,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,14,19,S2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,15,20,H0,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,15,20,H1,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,15,20,H2,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,15,20,H3,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,15,20,H4,0.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,15,20,H5,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,15,20,H6,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,15,20,H7,1.0,0,False
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,15,20,HA0,0.4,5,True
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,15,20,HA1,0.4,5,True
R1_fake_microtask_claims_high_seed04,C1_vukzero_accountability,15,20,HA2,0.4,2,False
